id1,id2,weight
561613,27249,1
15987,1103737,1
578646,578645,1
35061,35490,1
35,30901,1
210871,20972,1
32276,1153943,1
23738,1123093,1
205192,696342,1
48550,105856,1
853114,1108389,1
82920,1107067,1
6163,39403,1
3240,1106330,1
12638,390889,1
35,144330,1
943,1153728,1
561613,168410,1
22564,552469,1
6913,1136634,1
51866,31863,1
646289,686015,1
198653,96845,1
51866,68463,1
114,6220,1
87915,1153786,1
24043,1120020,1
696345,1130676,1
35,1123867,1
27535,34961,1
144408,123825,1
25702,1112767,1
90470,106590,1
273152,1131639,1
12195,152226,1
27895,57948,1
51049,428610,1
251756,377303,1
32083,1120020,1
273152,1113926,1
35061,41417,1
3187,137849,1
32276,28456,1
51879,1115677,1
32083,101662,1
642681,105899,1
30817,1154103,1
19621,1103162,1
3229,641976,1
27895,144679,1
300806,1125469,1
39890,309476,1
39890,714289,1
3243,368431,1
28471,91975,1
35,52847,1
82920,1127851,1
4804,1130929,1
32083,28202,1
62718,416455,1
267003,509379,1
114,1106112,1
39890,1154230,1
23738,12439,1
108047,578645,1
853116,1110998,1
69198,1123188,1
9515,164,1
646286,32688,1
51866,1102646,1
8224,27250,1
35061,372862,1
189566,158172,1
210871,170798,1
117,63486,1
24966,35863,1
10798,6639,1
566653,22874,1
27535,1107418,1
15076,49482,1
15429,164,1
82920,486840,1
29723,194223,1
51866,399370,1
77758,34355,1
6151,1153853,1
23738,89335,1
119712,1114118,1
273152,40922,1
50337,28456,1
29492,1106568,1
82920,1109891,1
198653,192850,1
6784,193932,1
210872,263553,1
5348,1152162,1
13652,1120431,1
853114,1108551,1
23738,683404,1
943,91853,1
24966,124296,1
32083,593210,1
210872,33904,1
10798,55801,1
6767,3231,1
41714,44455,1
714289,189572,1
427606,593155,1
12350,68495,1
22564,41417,1
2440,1107095,1
198653,25181,1
10435,1107095,1
27535,8821,1
35061,308232,1
10798,1130927,1
22566,73146,1
6184,323128,1
4649,272720,1
202639,133550,1
15987,395553,1
44514,28336,1
144408,13885,1
24043,762980,1
440815,1152917,1
73327,1153728,1
12638,1154103,1
79809,5038,1
6214,1117760,1
267824,6818,1
69198,689152,1
210871,7276,1
273152,1115471,1
210872,463825,1
35,1114629,1
672064,1132461,1
23738,1102761,1
45533,34263,1
85352,66556,1
19621,949217,1
82920,1131374,1
6209,181782,1
17798,1123068,1
189566,293974,1
210872,105057,1
198653,27535,1
20193,63486,1
649731,649730,1
6213,328370,1
198653,1152740,1
643239,646286,1
643239,1136634,1
887,49660,1
23738,308003,1
124224,62274,1
6213,6217,1
8224,1107067,1
137790,40151,1
35,650814,1
33823,78552,1
17363,1117219,1
4584,144679,1
6213,40922,1
82920,102406,1
85688,25184,1
99023,578306,1
25702,682666,1
119761,949217,1
28649,18615,1
50354,1114992,1
82920,23507,1
15987,1136397,1
77758,1132505,1
1272,429805,1
35061,98698,1
6935,1000012,1
6184,662416,1
22566,1105450,1
643221,126920,1
141342,1107325,1
19621,94229,1
10798,1135115,1
273152,6220,1
5348,1122425,1
6184,120039,1
35061,1120431,1
579008,592975,1
643239,1132461,1
210871,66594,1
273152,3229,1
15429,4804,1
82920,1104055,1
35,6771,1
32083,66805,1
202639,446271,1
231198,1105116,1
853116,267003,1
853114,49843,1
16485,1105603,1
4584,1128974,1
10531,36620,1
575077,1153899,1
6213,1113926,1
8865,243483,1
210871,33303,1
35061,1131198,1
13686,11325,1
198653,1152633,1
32276,1105531,1
198653,34961,1
35,92065,1
24043,66982,1
273152,67245,1
126927,129897,1
40135,1120444,1
6923,20857,1
15429,1153160,1
38537,126927,1
25702,300806,1
210872,592986,1
103543,129897,1
15889,221302,1
210872,1131359,1
642681,753047,1
32083,1114502,1
24966,1135125,1
278394,851968,1
38722,1118764,1
10798,8832,1
8224,97892,1
35,390896,1
51879,1123087,1
10798,107251,1
143801,284025,1
15670,12558,1
1272,1110531,1
15076,28278,1
32083,272720,1
15987,66990,1
10183,3095,1
82920,1152740,1
15987,3187,1
28287,18834,1
64519,1130927,1
28649,62274,1
6343,359067,1
27895,211432,1
853114,1110531,1
32083,1152569,1
853115,1125092,1
853115,31043,1
51879,591017,1
2440,20857,1
646913,647413,1
22566,192850,1
39131,180399,1
853115,711527,1
18774,1125906,1
35061,46079,1
853115,1033,1
126909,27249,1
13686,1106103,1
504,142268,1
210871,1128977,1
97377,1131728,1
6151,46500,1
210872,87363,1
32083,575331,1
29492,1127812,1
5086,66990,1
644427,390889,1
6898,1135108,1
267003,1125393,1
15429,39131,1
85688,39126,1
152483,583318,1
35905,1105033,1
32083,1154068,1
1365,1129907,1
36140,35797,1
36140,189620,1
887,103531,1
9515,101660,1
12638,1109439,1
35061,481073,1
3229,180399,1
32083,194645,1
12576,1128975,1
210871,654326,1
144679,1114239,1
267824,919885,1
82920,50337,1
2354,1102761,1
13686,562123,1
210872,1152448,1
117,1129208,1
22566,6917,1
23738,1113551,1
37541,1119140,1
16819,1130931,1
28290,18834,1
23070,74698,1
22566,1127863,1
853115,40922,1
44514,787016,1
853116,346243,1
13686,389715,1
10798,141868,1
35061,39210,1
10435,1115677,1
35,289085,1
117,1109581,1
561613,62274,1
126920,1121867,1
4649,309476,1
231198,1105718,1
15987,50381,1
6213,181782,1
44514,30895,1
273152,13193,1
3192,949217,1
158614,200480,1
1272,22431,1
325314,1122704,1
8224,3237,1
160732,1128856,1
5086,949217,1
35061,1154176,1
133563,1114992,1
27535,211432,1
273152,1131198,1
126912,949217,1
6184,1000012,1
3229,7276,1
853114,592830,1
198653,56709,1
6184,23738,1
4584,5038,1
642681,39199,1
1365,205192,1
82920,39210,1
15429,211875,1
887,1114526,1
51866,654177,1
943,3828,1
24043,31043,1
51879,23545,1
35490,1107010,1
6184,152731,1
210872,1119708,1
646286,510718,1
12210,62274,1
16476,1129621,1
15076,293974,1
6151,116790,1
644577,16843,1
35,654339,1
4584,1135358,1
35,131315,1
30817,285675,1
78557,735311,1
27535,187354,1
28851,1153577,1
210872,81714,1
44514,173884,1
6151,1123553,1
6214,1121254,1
35,1112929,1
77826,1121313,1
10435,345340,1
273152,141347,1
35,1106330,1
11342,463825,1
198653,7432,1
4584,7297,1
644427,1136393,1
853115,429805,1
32083,1152975,1
13686,1123093,1
32276,654326,1
35778,1919,1
10798,144679,1
22563,192734,1
6898,27250,1
3229,1116181,1
141342,42847,1
3236,1109439,1
1786,1116629,1
644427,703953,1
198653,1153853,1
267824,1131647,1
267824,1104379,1
593240,1136791,1
853114,39210,1
19621,11325,1
594511,1153900,1
4804,101660,1
210872,3229,1
6935,1115670,1
267824,1050679,1
210871,1115886,1
210872,36620,1
116528,192850,1
853115,1153853,1
672070,672071,1
137868,358894,1
6184,8832,1
210871,594900,1
335042,689152,1
1246,27612,1
24966,18615,1
45188,192734,1
642847,69418,1
103537,1120786,1
19621,1114526,1
58758,1110546,1
6913,1136397,1
22566,89335,1
69198,66990,1
32276,385572,1
52515,39210,1
6385,28456,1
38722,1135750,1
853114,1131549,1
646289,120013,1
645571,118436,1
141342,1114125,1
82920,1109581,1
35061,578645,1
44514,49660,1
153063,66982,1
210871,368431,1
152227,987197,1
853114,1135082,1
153063,1121867,1
35,1153166,1
273152,1128982,1
77758,1103162,1
643003,1131189,1
117,1120731,1
70444,128383,1
92589,173884,1
28957,27249,1
887,39199,1
8703,60169,1
289885,1115701,1
7532,141171,1
4584,289085,1
39890,129896,1
6214,141868,1
7419,1117760,1
561568,126927,1
22563,25184,1
51049,1125909,1
38722,1107319,1
887,31769,1
85688,1128531,1
117,194645,1
16819,767763,1
35061,35778,1
10177,1130929,1
99030,578309,1
644577,46468,1
22566,1109439,1
36140,1102751,1
273152,6923,1
12238,1107567,1
35061,300071,1
38537,686061,1
8224,1152277,1
82666,101145,1
4584,22431,1
643221,32260,1
27535,1110438,1
853115,1106568,1
887,1152714,1
4584,689152,1
219446,1127812,1
34263,87482,1
124224,27249,1
27895,93923,1
6214,325497,1
28350,1109957,1
4649,60159,1
6184,1132505,1
273152,1107215,1
642621,753047,1
1959,3101,1
134315,74700,1
27895,1128856,1
12195,1107319,1
82920,647413,1
853114,1105603,1
10177,4804,1
6213,1153262,1
85688,1131137,1
853114,67245,1
210872,1113438,1
6151,654177,1
15429,1127851,1
853116,19621,1
17798,385572,1
19621,39199,1
6213,1109957,1
6163,1106406,1
6184,28254,1
566653,5069,1
853116,1154169,1
28957,32688,1
40135,1385,1
273152,1106103,1
30817,1106287,1
3218,1153703,1
22563,1106298,1
27612,95225,1
153063,440815,1
77829,470511,1
14531,56167,1
27535,1152975,1
32083,46536,1
5348,133563,1
141342,37483,1
645571,1117501,1
35,27249,1
202639,1105531,1
6214,582343,1
13269,33013,1
23738,3233,1
35,1116181,1
6151,1152663,1
15429,1118764,1
210871,1125992,1
210872,133615,1
8703,1116922,1
3187,1110000,1
16008,158098,1
3932,385067,1
40135,107251,1
198653,36620,1
12195,12211,1
853114,1131466,1
126920,66982,1
39890,911198,1
30817,1131647,1
153063,646286,1
31489,227286,1
40135,8832,1
134219,1153577,1
77758,1108267,1
49811,1130934,1
641976,1154123,1
141171,1121569,1
10798,3240,1
22564,6311,1
198653,1125386,1
75121,178209,1
25702,1129208,1
1365,948299,1
2696,1113541,1
1365,1116974,1
1365,1104769,1
210871,200480,1
273152,1153860,1
642621,645870,1
35061,1110579,1
118559,1121739,1
10798,1120444,1
23738,1106388,1
141342,583318,1
117,1102751,1
853114,34961,1
6213,892139,1
6214,1131466,1
15429,27606,1
10177,552469,1
22563,1110998,1
642621,1130931,1
31105,175291,1
5348,242637,1
193352,1131719,1
35061,39403,1
358866,1131466,1
50336,683355,1
1959,1153166,1
32083,1153254,1
51049,1717,1
646289,100961,1
10177,1125386,1
1272,519318,1
8703,68463,1
6151,66986,1
6220,28202,1
8224,6334,1
20180,73327,1
10435,6917,1
646289,192850,1
210871,136766,1
5462,5869,1
642847,1135108,1
202639,1110531,1
140005,86840,1
44514,82090,1
4584,1120084,1
24043,1105530,1
35061,755217,1
887,28350,1
6767,263279,1
853115,105057,1
6184,1128935,1
32083,284414,1
853116,34708,1
25702,330148,1
292277,593210,1
82666,110162,1
22566,284414,1
13212,170338,1
645897,192850,1
82920,81350,1
853115,1114153,1
154982,1130931,1
117,1128974,1
643239,6913,1
39890,1113934,1
5348,1113828,1
117,589923,1
12576,1155073,1
35061,385572,1
32083,954315,1
18777,644093,1
38722,987197,1
35061,689152,1
853116,227286,1
267824,1126044,1
9515,6935,1
440815,129897,1
8224,39130,1
4584,1108834,1
22563,284414,1
210871,92065,1
1272,1106330,1
440815,6913,1
6334,3237,1
3192,280876,1
13686,151430,1
853115,762980,1
117,1114992,1
4584,37998,1
210871,1131728,1
18532,1114184,1
13686,1132815,1
5462,67292,1
32083,892139,1
434,568045,1
40135,1130927,1
210872,608292,1
18777,1116629,1
642621,1110768,1
643485,1152991,1
40135,55801,1
6184,82098,1
52515,1140547,1
51049,162664,1
8703,1153064,1
887,399339,1
230879,282700,1
36140,254923,1
57922,1118658,1
6214,578898,1
34263,90655,1
117,1152150,1
124224,1128974,1
19621,447250,1
231198,683355,1
644427,1116336,1
22564,108983,1
35,593105,1
67415,1121063,1
40135,6639,1
3085,15889,1
17476,1103162,1
273152,1109392,1
853114,1125895,1
853115,1385,1
22566,1121459,1
28957,1111304,1
22564,308232,1
1365,675649,1
126926,154982,1
91038,66986,1
44514,785678,1
210872,567018,1
27895,1102442,1
210872,154982,1
28957,1152917,1
36131,77438,1
6184,3220,1
44514,20972,1
35061,17477,1
504,1125909,1
117,6130,1
19621,46431,1
15076,94953,1
10798,175909,1
8224,1105932,1
19621,60159,1
40135,73146,1
9708,136768,1
27535,345340,1
35,1132083,1
642621,168410,1
940,73327,1
35490,95188,1
815096,628751,1
24043,1126037,1
94639,141324,1
198653,399370,1
644427,299197,1
210871,575331,1
273152,103531,1
6151,95435,1
853114,763181,1
4584,293285,1
85688,1102761,1
35,654326,1
5086,5038,1
887,154134,1
153063,192850,1
13686,502574,1
8224,353541,1
134128,1113614,1
44514,6917,1
887,63832,1
82920,1140547,1
1272,1123867,1
44514,948299,1
7047,1119671,1
103537,1133028,1
10177,57922,1
6151,1105428,1
32083,1133028,1
124224,6898,1
6151,55801,1
35,6217,1
35,592986,1
16485,1109891,1
10531,194617,1
29492,105856,1
16437,1114992,1
753070,767763,1
39890,714256,1
103543,1154276,1
39890,126927,1
4330,510718,1
13024,899119,1
6214,1103676,1
51866,1105887,1
273152,114308,1
210872,6184,1
6151,6639,1
6935,1127851,1
27895,116790,1
24043,1050679,1
35061,634975,1
561568,1135108,1
51049,1121659,1
643221,60170,1
35061,1128997,1
37483,23545,1
117,34708,1
504,714748,1
29492,23448,1
124064,6163,1
4329,28254,1
32083,1125992,1
141342,593260,1
145384,1153287,1
644427,1131270,1
124224,1110998,1
51866,1152277,1
27535,101145,1
82920,12576,1
35,650834,1
853114,6917,1
6213,1105116,1
32083,1106406,1
35,66986,1
4330,684972,1
13717,1110531,1
340078,949217,1
35,6130,1
6184,411005,1
20601,1119471,1
189571,189572,1
300806,1152272,1
887,161221,1
210872,1130600,1
198653,28456,1
853114,1033,1
575077,594387,1
145134,1132418,1
22563,57764,1
32276,37998,1
10435,39131,1
273152,8821,1
642894,1114352,1
6213,595056,1
103537,395553,1
12182,5038,1
198653,263553,1
1365,1112369,1
273152,593859,1
642894,1050679,1
32276,1131150,1
210871,1109392,1
4649,65653,1
32083,1109957,1
210872,1128256,1
10177,1118209,1
4584,108962,1
4335,62274,1
19621,1152272,1
267824,31043,1
198653,285675,1
273152,1127913,1
69198,1120020,1
853116,49843,1
25702,67246,1
35061,217984,1
4649,62389,1
6213,1108728,1
210872,1154459,1
10798,1107355,1
82920,372862,1
126912,105899,1
210871,95579,1
32083,188471,1
35061,137873,1
36140,1108329,1
23738,8699,1
10177,85452,1
69198,27174,1
10798,108047,1
20179,1152244,1
853115,1120020,1
644427,428610,1
28851,459214,1
198653,20942,1
853114,1153275,1
27895,46431,1
273152,387795,1
3218,51834,1
6220,1107455,1
153063,510718,1
117,1112369,1
8224,66594,1
6196,1107312,1
3229,289085,1
6213,13960,1
1955,1110390,1
210871,1050679,1
126909,1152917,1
644427,126927,1
126927,753070,1
267824,330148,1
44514,1114239,1
11326,211432,1
384428,1120019,1
10798,1125467,1
51879,1125953,1
210871,66563,1
8617,272720,1
39890,1120786,1
51049,1136397,1
887,1107010,1
641976,1132461,1
643239,399370,1
8224,100961,1
141342,1123756,1
202639,23448,1
273152,325497,1
52515,682666,1
4584,8703,1
210872,964248,1
44455,144212,1
44514,60159,1
1365,28456,1
126912,753265,1
35061,63915,1
5462,39210,1
12210,1115670,1
35061,1153943,1
2653,42207,1
237489,2658,1
46491,137380,1
44514,6818,1
103537,1115291,1
27631,1107067,1
37483,137873,1
5348,1108169,1
35,1120138,1
126926,126927,1
2696,1152162,1
40135,578645,1
887,1105450,1
10177,1110256,1
644427,645897,1
141342,108983,1
853114,390889,1
35061,1108329,1
231198,118559,1
561611,561595,1
853114,49482,1
1717,733167,1
13686,1118764,1
126912,767763,1
126920,1717,1
87915,134307,1
202639,31769,1
210872,459216,1
853115,950052,1
6214,1105718,1
35,170798,1
6184,35343,1
15987,60159,1
117,1106671,1
6213,627024,1
231198,649739,1
27535,310653,1
4584,91975,1
12350,219239,1
189566,37888,1
642681,703953,1
210872,95579,1
210871,1118658,1
13686,107251,1
6151,1118347,1
6151,108983,1
5869,5462,1
1272,192734,1
6151,3220,1
32083,5959,1
887,56119,1
56709,1106547,1
105856,193931,1
2696,1111240,1
12350,28641,1
141342,646913,1
35,18774,1
141342,59715,1
198653,136766,1
4584,399339,1
51180,1114526,1
1272,1112319,1
853115,51866,1
853114,1105718,1
13972,23774,1
6213,521251,1
643221,151708,1
763010,1136446,1
152731,649739,1
39165,118682,1
69198,1121254,1
141342,353541,1
1272,6923,1
4330,299197,1
273152,1108167,1
2653,1118764,1
37483,1125467,1
126912,126920,1
12195,5038,1
210872,1153065,1
27535,22883,1
198653,1132505,1
6213,63486,1
644577,1717,1
10435,141868,1
273152,54131,1
273152,1117476,1
141342,101811,1
1035,1034,1
10798,34961,1
210871,144330,1
853116,1132706,1
36140,372862,1
6214,227286,1
463,1153784,1
18777,753265,1
853115,182094,1
103537,188318,1
4584,1106492,1
434,22431,1
85688,1155073,1
17242,280876,1
22563,5038,1
561568,105057,1
35,763010,1
51879,6939,1
44514,153598,1
23738,60169,1
24966,34708,1
5086,1153275,1
22563,1103394,1
643485,1136393,1
32083,35,1
576973,444240,1
273152,193931,1
4584,560936,1
69198,654339,1
29492,1128868,1
22564,144679,1
210309,1111978,1
117,181782,1
62329,19045,1
85688,6639,1
273152,145215,1
73162,714208,1
32688,50381,1
3192,1121659,1
642681,1136634,1
27895,62389,1
82920,101660,1
10798,6217,1
210871,15670,1
35061,217852,1
22564,1109581,1
6213,69397,1
82920,345340,1
8865,1123530,1
43186,649739,1
35061,289780,1
32083,976334,1
82920,141342,1
22566,4660,1
12210,238099,1
16819,1152991,1
35,229635,1
50354,123556,1
25702,171225,1
18777,1111304,1
643239,753047,1
853115,8224,1
6214,1108834,1
4584,91581,1
576973,578898,1
32083,60170,1
14062,1154459,1
69198,1154068,1
27535,180399,1
9586,735311,1
4335,390889,1
210871,1140289,1
35,1104647,1
210872,254923,1
1272,1106298,1
44514,86359,1
13686,1108551,1
273152,148170,1
30817,1136447,1
4584,208345,1
210872,120039,1
51049,39124,1
6184,1152277,1
198653,17208,1
15076,444191,1
6913,188318,1
32083,552469,1
8703,93923,1
853115,688361,1
644427,154982,1
189566,90470,1
10177,1118658,1
123556,289085,1
35,58540,1
6214,1106492,1
8224,1121459,1
19621,6925,1
943,1153724,1
35061,1128369,1
30817,217984,1
887,1114864,1
1365,1104379,1
35,116087,1
1272,568045,1
157761,219239,1
16008,32688,1
612306,193354,1
12631,118436,1
3218,180399,1
5462,675649,1
853116,672071,1
35,175291,1
141342,1133196,1
126926,60170,1
940,95188,1
22566,1125469,1
210872,1106236,1
853116,289085,1
6215,1106406,1
32276,1120020,1
12638,1136631,1
273152,1071981,1
117,22431,1
10798,93320,1
43186,16461,1
6214,1120444,1
32276,13885,1
32083,73327,1
85688,6925,1
4649,112378,1
30817,171225,1
145134,129287,1
644427,100961,1
70444,1108329,1
4329,1130927,1
210872,101660,1
645571,1050679,1
642894,1120786,1
32083,1114331,1
231198,1136447,1
39890,1103676,1
887,193932,1
3191,1153275,1
19621,1385,1
6213,1131634,1
149139,1123215,1
67633,55801,1
6151,1128437,1
887,75121,1
3191,27249,1
6214,7297,1
82920,755217,1
1272,1110998,1
6184,1153275,1
267824,1115790,1
63931,136768,1
31479,20592,1
32276,1152150,1
289779,1153784,1
210871,1115456,1
23738,157805,1
198653,40922,1
51879,1108329,1
853116,46431,1
34266,87482,1
696345,1140230,1
103537,103543,1
35061,1128198,1
117,1113551,1
36140,417017,1
126912,1110438,1
273152,1109891,1
126927,137873,1
202639,1107067,1
30817,1107067,1
51879,1272,1
198653,13717,1
51180,101811,1
12198,95225,1
906,29723,1
36162,1132815,1
35,1061127,1
273152,70970,1
887,310653,1
141342,1131734,1
44514,1130915,1
3095,22874,1
141342,178727,1
117,6639,1
6213,6224,1
103515,1113742,1
198653,192734,1
18777,60159,1
210871,1106103,1
35061,6939,1
7272,1136446,1
35061,1107312,1
642894,30901,1
35905,1125469,1
23738,6767,1
6151,34708,1
22886,1107367,1
714256,189571,1
19621,82087,1
887,1131464,1
24966,32698,1
2440,23546,1
273152,133615,1
73712,52000,1
35061,103531,1
28350,1152633,1
19621,636098,1
12210,1117089,1
6184,140569,1
189571,1134348,1
15987,428610,1
141160,289085,1
6224,1107215,1
58758,578646,1
1688,1153065,1
82920,198443,1
46547,1110998,1
6213,1105764,1
117,429781,1
210872,69296,1
198653,180373,1
39127,636098,1
178209,592830,1
51866,94229,1
135464,763009,1
10177,96845,1
4584,79809,1
24966,1136447,1
32276,396412,1
23738,144330,1
27895,6939,1
887,578649,1
210871,577331,1
19621,340078,1
54132,594387,1
141342,1153861,1
5869,1152714,1
74700,1117920,1
4584,1154068,1
156977,1153861,1
10796,1102751,1
8703,259126,1
6334,1153703,1
15429,1153183,1
1365,1130927,1
126920,753047,1
15987,431206,1
123556,1131345,1
29738,155277,1
642894,395547,1
10798,1153900,1
1786,911198,1
6151,13885,1
762980,1136446,1
853116,1153811,1
103537,8079,1
27535,1127863,1
20193,1119180,1
19621,481073,1
36140,27250,1
19621,34708,1
853116,37998,1
116528,1131149,1
1365,385572,1
210872,108963,1
267003,63486,1
30817,66986,1
39127,1113926,1
89547,6771,1
35,248823,1
566664,1135115,1
210871,1153922,1
12195,1135746,1
44514,1128978,1
141160,1131345,1
40135,285675,1
267824,75691,1
22566,1119078,1
74921,1105877,1
6184,444191,1
4804,157805,1
643485,646334,1
6214,340075,1
40135,1128531,1
853114,560936,1
44455,227178,1
4330,753047,1
210872,503883,1
273152,273949,1
30817,118559,1
82920,154134,1
5086,39124,1
6214,1115677,1
91038,390894,1
126909,100961,1
27535,208345,1
85688,1110438,1
42207,12247,1
4584,6311,1
137359,1118286,1
44514,1140289,1
8703,137873,1
10798,1153275,1
9515,429781,1
9515,1120650,1
10798,1131728,1
23738,1106298,1
137849,17242,1
6224,1117760,1
1272,552469,1
642681,1110998,1
210871,1105887,1
853116,1127851,1
6741,1107355,1
58758,593091,1
1272,235776,1
63915,1127851,1
10531,31349,1
15429,95225,1
643239,188318,1
1272,434,1
210871,396412,1
8703,38000,1
210871,594025,1
40135,1114526,1
15076,5462,1
887,1130915,1
85688,31043,1
38205,606647,1
141342,123825,1
16008,1130927,1
33231,1105531,1
643485,646195,1
4329,368431,1
521183,1125993,1
38537,11093,1
69198,29723,1
210872,1152673,1
6910,1117219,1
267824,1131741,1
210871,300071,1
